timestamp,price,date
1657425000000,20817.80116,2022-07-10
1657340000000,21588.72042,2022-07-09
1657255000000,21746.09646,2022-07-08
1657165000000,21631.17205,2022-07-07
1657080000000,20540.63228,2022-07-06
1656995000000,20179.47507,2022-07-05
1656905000000,20226.55256,2022-07-04
1656820000000,19286.96914,2022-07-03
1656735000000,19264.45248,2022-07-02
1656645000000,19288.49992,2022-07-01
1656560000000,19708.68673,2022-06-30
1656475000000,20074.91138,2022-06-29
1656390000000,20248.27494,2022-06-28
1656305000000,20735.65723,2022-06-27
1656215000000,21009.57701,2022-06-26
1656130000000,21448.60945,2022-06-25
1656045000000,21244.32484,2022-06-24
1655955000000,21057.95404,2022-06-23
1655870000000,19946.8864,2022-06-22
1655785000000,20678.98523,2022-06-21
1655695000000,20614.50111,2022-06-20
1655610000000,20514.39066,2022-06-19
1655525000000,19029.4364,2022-06-18
1655440000000,20487.07564,2022-06-17
1655355000000,20337.86524,2022-06-16
1655265000000,22553.74647,2022-06-15
1655180000000,22178.91425,2022-06-14
1655095000000,22468.67975,2022-06-13
1655005000000,26754.93508,2022-06-12
1654920000000,28337.03103,2022-06-11
1654835000000,29057.42974,2022-06-10
1654745000000,30098.06939,2022-06-09
1654660000000,30229.69608,2022-06-08
1654575000000,31146.93467,2022-06-07
1654485000000,31358.47421,2022-06-06
1654400000000,29919.76163,2022-06-05
1654315000000,29826.81306,2022-06-04
1654230000000,29676.15593,2022-06-03
1654145000000,30490.31232,2022-06-02
1654055000000,29811.25304,2022-06-01
1653970000000,31772.11933,2022-05-31
1653885000000,31736.70738,2022-05-30
1653795000000,29423.10838,2022-05-29
1653710000000,29061.58889,2022-05-28
1653625000000,28592.91393,2022-05-27
1653535000000,29290.11698,2022-05-26
1653450000000,29534.50459,2022-05-25
1653365000000,29638.79727,2022-05-24
1653280000000,29098.18035,2022-05-23
1653195000000,30364.2038,2022-05-22
1653105000000,29419.69374,2022-05-21
1653020000000,29207.83856,2022-05-20
1652935000000,30293.14185,2022-05-19
1652845000000,28665.67943,2022-05-18
1652760000000,30468.70777,2022-05-17
1652675000000,29846.64027,2022-05-16
1652585000000,31259.186,2022-05-15
1652500000000,30101.37061,2022-05-14
1652415000000,29260.9149,2022-05-13
1652325000000,29059.27112,2022-05-12
1652240000000,28874.72323,2022-05-11
1652155000000,31029.58489,2022-05-10
1652070000000,30400.6766,2022-05-09
1651985000000,34066.44448,2022-05-08
1651895000000,35479.14456,2022-05-07
1651810000000,36053.52803,2022-05-06
1651725000000,36523.5798,2022-05-05
1651635000000,39757.71485,2022-05-04
1651550000000,37769.41909,2022-05-03
1651465000000,38607.60942,2022-05-02
1651375000000,38466.99885,2022-05-01
1651290000000,37657.29958,2022-04-30
1651205000000,38568.33714,2022-04-29
1651120000000,39805.80711,2022-04-28
1651035000000,39180.25358,2022-04-27
1650945000000,38076.36017,2022-04-26
1650860000000,40405.26858,2022-04-25
1650775000000,39473.12402,2022-04-24
1650685000000,39475.82925,2022-04-23
1650600000000,39696.04177,2022-04-22
1650515000000,40471.81816,2022-04-21
1650425000000,41408.25003,2022-04-20
1650340000000,41471.80591,2022-04-19
1650255000000,40845.96697,2022-04-18
1650165000000,39690.26373,2022-04-17
1650080000000,40490.66981,2022-04-16
1649995000000,40494.23716,2022-04-15
1649910000000,39976.36977,2022-04-14
1649825000000,41201.24748,2022-04-13
1649735000000,40099.51495,2022-04-12
1649650000000,39582.36219,2022-04-11
1649565000000,42250.06633,2022-04-10
1649475000000,42739.55429,2022-04-09
1649390000000,42300.80711,2022-04-08
1649305000000,43555.67832,2022-04-07
1649215000000,43256.30195,2022-04-06
1649130000000,45553.94128,2022-04-05
1649045000000,46547.216,2022-04-04
1648960000000,46522.59969,2022-04-03
1648875000000,45913.3049,2022-04-02
1648785000000,46250.3506,2022-04-01
1648700000000,45554.72716,2022-03-31
1648615000000,47076.78793,2022-03-30
1648525000000,47491.41416,2022-03-29
1648440000000,47127.95689,2022-03-28
1648355000000,46756.9461,2022-03-27
1648265000000,44509.61412,2022-03-26
1648180000000,44332.67422,2022-03-25
1648095000000,43973.78144,2022-03-24
1648005000000,42775.64236,2022-03-23
1647920000000,42381.5875,2022-03-22
1647835000000,41040.6111,2022-03-21
1647750000000,41208.5813,2022-03-20
1647665000000,42126.37462,2022-03-19
1647575000000,41780.75516,2022-03-18
1647490000000,40912.75099,2022-03-17
1647405000000,41097.11212,2022-03-16
1647315000000,39384.00505,2022-03-15
1647230000000,39567.95569,2022-03-14
1647145000000,37860.71245,2022-03-13
1647055000000,38908.77994,2022-03-12
1646970000000,38801.07577,2022-03-11
1646885000000,39340.50041,2022-03-10
1646800000000,41976.69209,2022-03-09
1646715000000,38720.22191,2022-03-08
1646625000000,38061.21611,2022-03-07
1646540000000,38386.76399,2022-03-06
1646455000000,39386.61017,2022-03-05
1646365000000,39197.29526,2022-03-04
1646280000000,42490.9881,2022-03-03
1646195000000,43949.08745,2022-03-02
1646105000000,44214.28286,2022-03-01
1646020000000,43153.65919,2022-02-28
1645935000000,37685.95954,2022-02-27
1645845000000,39067.99705,2022-02-26
1645760000000,39243.10828,2022-02-25
1645675000000,38276.01874,2022-02-24
1645590000000,37260.75444,2022-02-23
1645505000000,38230.69107,2022-02-22
1645415000000,37093.19331,2022-02-21
1645330000000,38448.36168,2022-02-20
1645245000000,40102.14291,2022-02-19
1645155000000,40044.78462,2022-02-18
1645070000000,40577.99217,2022-02-17
1644985000000,43958.50514,2022-02-16
1644895000000,44474.1662,2022-02-15
1644810000000,42564.40409,2022-02-14
1644725000000,42211.69163,2022-02-13
1644640000000,42142.62615,2022-02-12
1644555000000,42370.72713,2022-02-11
1644465000000,43520.98697,2022-02-10
1644380000000,44407.04057,2022-02-09
1644295000000,44084.83346,2022-02-08
1644205000000,43848.5437,2022-02-07
1644120000000,42249.07458,2022-02-06
1644035000000,41467.53354,2022-02-05
1643945000000,41192.44444,2022-02-04
1643860000000,37016.14241,2022-02-03
1643775000000,36993.66789,2022-02-02
1643685000000,38764.17924,2022-02-01
1643600000000,38464.1905,2022-01-31
1643515000000,37961.93551,2022-01-30
1643430000000,38143.35133,2022-01-29
1643345000000,37831.42277,2022-01-28
1643255000000,36999.63815,2022-01-27
1643170000000,36820.74949,2022-01-26
1643085000000,36965.53431,2022-01-25
1642995000000,36672.01415,2022-01-24
1642910000000,36278.64388,2022-01-23
1642825000000,35018.86412,2022-01-22
1642735000000,36460.80392,2022-01-21
1642650000000,40832.67025,2022-01-20
1642565000000,41716.42561,2022-01-19
1642480000000,42323.56287,2022-01-18
1642395000000,42171.62946,2022-01-17
1642305000000,43166.19344,2022-01-16
1642220000000,43219.31957,2022-01-15
1642135000000,43113.03918,2022-01-14
1642045000000,42638.12558,2022-01-13
1641960000000,43894.32548,2022-01-12
1641875000000,42746.75432,2022-01-11
1641785000000,41694.18825,2022-01-10
1641700000000,42006.22057,2022-01-09
1641615000000,41777.41442,2022-01-08
1641525000000,41612.62291,2022-01-07
1641440000000,43149.34899,2022-01-06
1641355000000,43593.88008,2022-01-05
1641270000000,46118.42701,2022-01-04
1641185000000,46453.05246,2022-01-03
1641095000000,47344.50828,2022-01-02
1641010000000,47578.89551,2022-01-01
1640925000000,46434.09278,2021-12-31
1640835000000,47574.2491,2021-12-30
1640750000000,47103.54029,2021-12-29
1640665000000,48013.63389,2021-12-28
1640575000000,50704.61182,2021-12-27
1640490000000,50703.69254,2021-12-26
1640405000000,50854.577,2021-12-25
1640320000000,50741.74369,2021-12-24
1640235000000,50661.59908,2021-12-23
1640145000000,48262.42356,2021-12-22
1640060000000,48264.77225,2021-12-21
1639975000000,46739.10477,2021-12-20
1639885000000,46596.28649,2021-12-19
1639800000000,46717.58869,2021-12-18
1639715000000,46342.39045,2021-12-17
1639625000000,47512.50797,2021-12-16
1639540000000,48551.97825,2021-12-15
1639455000000,46508.4359,2021-12-14
1639365000000,46476.16635,2021-12-13
1639280000000,49638.46214,2021-12-12
1639195000000,48772.82045,2021-12-11
1639110000000,47065.93704,2021-12-10
1639025000000,47562.38262,2021-12-09
1638935000000,50189.50094,2021-12-08
1638850000000,50356.11213,2021-12-07
1638765000000,50185.42322,2021-12-06
1638675000000,49009.36156,2021-12-05
1638590000000,48835.70329,2021-12-04
1638505000000,52643.39355,2021-12-03
1638415000000,55728.46954,2021-12-02
1638330000000,56185.11637,2021-12-01
1638245000000,55833.15876,2021-11-30
1638160000000,57117.32516,2021-11-29
1638075000000,56022.03465,2021-11-28
1637985000000,53844.35401,2021-11-27
1637900000000,53213.56309,2021-11-26
1637815000000,56871.93822,2021-11-25
1637725000000,56062.92163,2021-11-24
1637640000000,57166.94112,2021-11-23
1637555000000,55790.24115,2021-11-22
1637465000000,58316.11962,2021-11-21
1637380000000,59557.9672,2021-11-20
1637295000000,57648.71305,2021-11-19
1637205000000,55780.32224,2021-11-18
1637120000000,59437.99612,2021-11-17
1637035000000,59078.88208,2021-11-16
1636950000000,63480.94272,2021-11-15
1636865000000,64581.36186,2021-11-14
1636775000000,65546.47116,2021-11-13
1636690000000,64214.85953,2021-11-12
1636605000000,65114.20383,2021-11-11
1636515000000,64089.13366,2021-11-10
1636430000000,67017.89244,2021-11-09
1636345000000,67549.22801,2021-11-08
1636255000000,63331.40086,2021-11-07
1636170000000,61540.98592,2021-11-06
1636085000000,61212.6921,2021-11-05
1636000000000,61496.23446,2021-11-04
1635915000000,63216.79042,2021-11-03
1635825000000,63261.32176,2021-11-02
1635740000000,61054.31287,2021-11-01
1635655000000,61380.59468,2021-10-31
1635565000000,61806.46824,2021-10-30
1635480000000,62281.42047,2021-10-29
1635395000000,60720.63774,2021-10-28
1635305000000,58572.05014,2021-10-27
1635220000000,60446.07655,2021-10-26
1635135000000,63087.21826,2021-10-25
1635045000000,60966.89513,2021-10-24
1634960000000,61412.63012,2021-10-23
1634875000000,60729.88078,2021-10-22
1634790000000,62291.10807,2021-10-21
1634705000000,66072.19706,2021-10-20
1634615000000,64304.82032,2021-10-19
1634530000000,62039.26335,2021-10-18
1634445000000,61557.80509,2021-10-17
1634355000000,60903.71394,2021-10-16
1634270000000,61630.56462,2021-10-15
1634185000000,57488.4201,2021-10-14
1634095000000,57433.72305,2021-10-13
1634010000000,56056.80359,2021-10-12
1633925000000,57536.64436,2021-10-11
1633840000000,54837.97184,2021-10-10
1633755000000,55051.0281,2021-10-09
1633665000000,53959.812,2021-10-08
1633580000000,53884.39739,2021-10-07
1633495000000,55372.3613,2021-10-06
1633405000000,51482.84757,2021-10-05
1633320000000,49086.17474,2021-10-04
1633235000000,48234.76511,2021-10-03
1633145000000,47744.94037,2021-10-02
1633060000000,48131.40437,2021-10-01
1632975000000,43763.16129,2021-09-30
1632885000000,41529.9311,2021-09-29
1632800000000,41040.36843,2021-09-28
1632715000000,42256.56741,2021-09-27
1632630000000,43258.67931,2021-09-26
1632545000000,42724.36666,2021-09-25
1632455000000,42810.40055,2021-09-24
1632370000000,44875.34098,2021-09-23
1632285000000,43555.64877,2021-09-22
1632195000000,40619.18723,2021-09-21
1632110000000,42910.76394,2021-09-20
1632025000000,47241.54646,2021-09-19
1631935000000,48246.54247,2021-09-18
1631850000000,47228.11221,2021-09-17
1631765000000,47830.7081,2021-09-16
1631680000000,48186.66857,2021-09-15
1631595000000,47070.90193,2021-09-14
1631505000000,45017.08949,2021-09-13
1631420000000,46113.16705,2021-09-12
1631335000000,45183.80195,2021-09-11
1631245000000,44807.08027,2021-09-10
1631160000000,46382.96347,2021-09-09
1631075000000,46230.4071,2021-09-08
1630985000000,46838.81246,2021-09-07
1630900000000,52565.63871,2021-09-06
1630815000000,51690.33976,2021-09-05
1630725000000,50168.62918,2021-09-04
1630640000000,50029.29207,2021-09-03
1630555000000,49459.67908,2021-09-02
