timestamp,price,date
1709785000000,0.414258535,2024-03-07
1709695000000,0.404531135,2024-03-06
1709610000000,0.370044292,2024-03-05
1709525000000,0.430291953,2024-03-04
1709440000000,0.365936878,2024-03-03
1709355000000,0.385956589,2024-03-02
1709265000000,0.405288557,2024-03-01
1709180000000,0.346560801,2024-02-29
1709095000000,0.383412766,2024-02-28
1709005000000,0.344193698,2024-02-27
1708920000000,0.293906596,2024-02-26
1708835000000,0.274768575,2024-02-25
1708745000000,0.278274362,2024-02-24
1708660000000,0.264789737,2024-02-23
1708575000000,0.275225393,2024-02-22
1708485000000,0.28277881,2024-02-21
1708400000000,0.302304949,2024-02-20
1708315000000,0.304944685,2024-02-19
1708230000000,0.204012759,2024-02-18
1708145000000,0.200129979,2024-02-17
1708055000000,0.201307185,2024-02-16
1707970000000,0.211410474,2024-02-15
1707885000000,0.208425337,2024-02-14
1707795000000,0.201436574,2024-02-13
1707710000000,0.204856521,2024-02-12
1707625000000,0.203470804,2024-02-11
1707535000000,0.205390937,2024-02-10
1707450000000,0.211144419,2024-02-09
1707365000000,0.210491576,2024-02-08
1707280000000,0.214769136,2024-02-07
1707195000000,0.212130353,2024-02-06
1707105000000,0.209373991,2024-02-05
1707020000000,0.205823497,2024-02-04
1706935000000,0.214775555,2024-02-03
1706845000000,0.222520144,2024-02-02
1706760000000,0.22333349,2024-02-01
1706675000000,0.228682523,2024-01-31
1706585000000,0.242206647,2024-01-30
1706500000000,0.248389467,2024-01-29
1706415000000,0.245144444,2024-01-28
1706325000000,0.248821486,2024-01-27
1706240000000,0.24616164,2024-01-26
1706155000000,0.251894547,2024-01-25
1706070000000,0.23220098,2024-01-24
1705985000000,0.209232732,2024-01-23
1705895000000,0.224901115,2024-01-22
1705810000000,0.232695102,2024-01-21
1705725000000,0.232475949,2024-01-20
1705635000000,0.243015371,2024-01-19
1705550000000,0.236080131,2024-01-18
1705465000000,0.257656167,2024-01-17
1705375000000,0.270117855,2024-01-16
1705290000000,0.249398064,2024-01-15
1705205000000,0.248694922,2024-01-14
1705120000000,0.251095222,2024-01-13
1705035000000,0.248807521,2024-01-12
1704945000000,0.269433764,2024-01-11
1704860000000,0.284597376,2024-01-10
1704775000000,0.284158264,2024-01-09
1704685000000,0.275614613,2024-01-08
1704600000000,0.279943935,2024-01-07
1704515000000,0.307239713,2024-01-06
1704425000000,0.26809428,2024-01-05
1704340000000,0.251096623,2024-01-04
1704255000000,0.233582798,2024-01-03
1704165000000,0.241711299,2024-01-02
1704080000000,0.244989288,2024-01-01
1703995000000,0.247995442,2023-12-31
1703910000000,0.244127967,2023-12-30
1703825000000,0.228327841,2023-12-29
1703735000000,0.231070728,2023-12-28
1703650000000,0.23312954,2023-12-27
1703565000000,0.221338271,2023-12-26
1703475000000,0.220068649,2023-12-25
1703390000000,0.222647367,2023-12-24
1703305000000,0.222877365,2023-12-23
1703215000000,0.226647121,2023-12-22
1703130000000,0.225074526,2023-12-21
1703045000000,0.237137039,2023-12-20
1702960000000,0.231244028,2023-12-19
1702875000000,0.213493243,2023-12-18
1702785000000,0.22504491,2023-12-17
1702700000000,0.214994791,2023-12-16
1702615000000,0.20552653,2023-12-15
1702525000000,0.230732068,2023-12-14
1702440000000,0.230888012,2023-12-13
1702355000000,0.242159201,2023-12-12
1702265000000,0.229622434,2023-12-11
1702180000000,0.250434402,2023-12-10
1702095000000,0.253064033,2023-12-09
1702005000000,0.268564134,2023-12-08
1701920000000,0.24896992,2023-12-07
1701835000000,0.260818881,2023-12-06
1701750000000,0.237190194,2023-12-05
1701665000000,0.205648836,2023-12-04
1701575000000,0.200840611,2023-12-03
1701490000000,0.199702079,2023-12-02
1701405000000,0.206665755,2023-12-01
1701315000000,0.192675546,2023-11-30
1701230000000,0.199405679,2023-11-29
1701145000000,0.203736163,2023-11-28
1701055000000,0.201188885,2023-11-27
1700970000000,0.221796297,2023-11-26
1700885000000,0.225076217,2023-11-25
1700800000000,0.215109482,2023-11-24
1700715000000,0.194666354,2023-11-23
1700625000000,0.175317862,2023-11-22
1700540000000,0.138909387,2023-11-21
1700455000000,0.15507283,2023-11-20
1700365000000,0.132630809,2023-11-19
1700280000000,0.134069173,2023-11-18
1700195000000,0.136841312,2023-11-17
1700105000000,0.14513966,2023-11-16
1700020000000,0.141996506,2023-11-15
1699935000000,0.127633074,2023-11-14
1699845000000,0.137746427,2023-11-13
1699760000000,0.138711257,2023-11-12
1699675000000,0.134803071,2023-11-11
1699590000000,0.133951531,2023-11-10
1699505000000,0.128512943,2023-11-09
1699415000000,0.130481364,2023-11-08
