timestamp,price,date
1709785000000,0.100974006,2024-03-07
1709695000000,0.101786752,2024-03-06
1709610000000,0.094238453,2024-03-05
1709525000000,0.09861431,2024-03-04
1709440000000,0.100337361,2024-03-03
1709355000000,0.093672427,2024-03-02
1709265000000,0.089468016,2024-03-01
1709180000000,0.088538087,2024-02-29
1709095000000,0.094595915,2024-02-28
1709005000000,0.085572861,2024-02-27
1708920000000,0.079619461,2024-02-26
1708835000000,0.089017709,2024-02-25
1708745000000,0.070197625,2024-02-24
1708660000000,0.076696176,2024-02-23
1708575000000,0.082276543,2024-02-22
1708485000000,0.08007372,2024-02-21
1708400000000,0.083029075,2024-02-20
1708315000000,0.08362067,2024-02-19
1708230000000,0.073740379,2024-02-18
1708145000000,0.076873624,2024-02-17
1708055000000,0.079271239,2024-02-16
1707970000000,0.082659766,2024-02-15
1707885000000,0.080420623,2024-02-14
1707795000000,0.075932803,2024-02-13
1707710000000,0.075397056,2024-02-12
1707625000000,0.068113449,2024-02-11
1707535000000,0.06404194,2024-02-10
1707450000000,0.065686871,2024-02-09
1707365000000,0.064530531,2024-02-08
1707280000000,0.064498097,2024-02-07
1707195000000,0.065124686,2024-02-06
1707105000000,0.067600862,2024-02-05
1707020000000,0.068882645,2024-02-04
1706935000000,0.069890631,2024-02-03
1706845000000,0.070518146,2024-02-02
1706760000000,0.072744449,2024-02-01
1706675000000,0.076815434,2024-01-31
1706585000000,0.080204341,2024-01-30
1706500000000,0.082791123,2024-01-29
1706415000000,0.082166705,2024-01-28
1706325000000,0.084023418,2024-01-27
1706240000000,0.087102406,2024-01-26
1706155000000,0.092277281,2024-01-25
1706070000000,0.094410838,2024-01-24
1705985000000,0.092904671,2024-01-23
1705895000000,0.095908559,2024-01-22
1705810000000,0.103913301,2024-01-21
1705725000000,0.104640874,2024-01-20
1705635000000,0.102592293,2024-01-19
1705550000000,0.103014441,2024-01-18
1705465000000,0.109505814,2024-01-17
1705375000000,0.103070934,2024-01-16
1705290000000,0.091008923,2024-01-15
1705205000000,0.097636116,2024-01-14
1705120000000,0.105868592,2024-01-13
1705035000000,0.108411078,2024-01-12
1704945000000,0.118410835,2024-01-11
1704860000000,0.121763918,2024-01-10
1704775000000,0.119919038,2024-01-09
1704685000000,0.130298548,2024-01-08
1704600000000,0.124995157,2024-01-07
1704515000000,0.125289758,2024-01-06
1704425000000,0.126249619,2024-01-05
1704340000000,0.133914827,2024-01-04
1704255000000,0.117667744,2024-01-03
1704165000000,0.125883116,2024-01-02
1704080000000,0.129285676,2024-01-01
1703995000000,0.126918836,2023-12-31
1703910000000,0.128885399,2023-12-30
1703825000000,0.134514463,2023-12-29
1703735000000,0.136262891,2023-12-28
1703650000000,0.144458237,2023-12-27
1703565000000,0.138844193,2023-12-26
1703475000000,0.139609881,2023-12-25
1703390000000,0.13408343,2023-12-24
1703305000000,0.129828373,2023-12-23
1703215000000,0.15202485,2023-12-22
1703130000000,0.15046699,2023-12-21
1703045000000,0.154493429,2023-12-20
1702960000000,0.157526146,2023-12-19
1702875000000,0.178706292,2023-12-18
1702785000000,0.190753523,2023-12-17
1702700000000,0.163700772,2023-12-16
1702615000000,0.15618077,2023-12-15
1702525000000,0.133903347,2023-12-14
