timestamp,price,date
1709785000000,0.997579315,2024-03-07
1709695000000,0.996441517,2024-03-06
1709610000000,0.996976253,2024-03-05
1709525000000,0.996815921,2024-03-04
1709440000000,0.994720041,2024-03-03
1709355000000,0.997074078,2024-03-02
1709265000000,0.996908494,2024-03-01
1709180000000,0.997066089,2024-02-29
1709095000000,0.997816008,2024-02-28
1709005000000,0.997536265,2024-02-27
1708920000000,0.997914165,2024-02-26
1708835000000,0.998550135,2024-02-25
1708745000000,0.997903049,2024-02-24
1708660000000,0.998028758,2024-02-23
1708575000000,0.997732158,2024-02-22
1708485000000,0.9987729,2024-02-21
1708400000000,1.004338741,2024-02-20
1708315000000,1.002478315,2024-02-19
1708230000000,1.001151044,2024-02-18
1708145000000,0.998741914,2024-02-17
1708055000000,0.999638598,2024-02-16
1707970000000,1.000539037,2024-02-15
1707885000000,0.999232139,2024-02-14
1707795000000,0.998469774,2024-02-13
1707710000000,1.004011107,2024-02-12
1707625000000,1.001056358,2024-02-11
1707535000000,1.002545271,2024-02-10
1707450000000,1.001495357,2024-02-09
1707365000000,1.000212039,2024-02-08
1707280000000,0.998244254,2024-02-07
1707195000000,0.998355157,2024-02-06
1707105000000,0.998175878,2024-02-05
1707020000000,0.998189126,2024-02-04
1706935000000,0.997709737,2024-02-03
1706845000000,0.998017656,2024-02-02
1706760000000,0.997693738,2024-02-01
1706675000000,0.997652687,2024-01-31
1706585000000,0.997486612,2024-01-30
1706500000000,0.998524192,2024-01-29
1706415000000,0.998228949,2024-01-28
1706325000000,0.998831426,2024-01-27
1706240000000,0.998916825,2024-01-26
1706155000000,0.998405374,2024-01-25
1706070000000,0.997792192,2024-01-24
1705985000000,0.99760323,2024-01-23
1705895000000,0.996185163,2024-01-22
1705810000000,0.998270224,2024-01-21
1705725000000,0.998735937,2024-01-20
1705635000000,0.998236643,2024-01-19
1705550000000,0.996646666,2024-01-18
1705465000000,0.996687491,2024-01-17
1705375000000,0.998235446,2024-01-16
1705290000000,0.997337629,2024-01-15
1705205000000,0.996947152,2024-01-14
1705120000000,0.998138048,2024-01-13
1705035000000,0.997943389,2024-01-12
1704945000000,0.998847183,2024-01-11
1704860000000,0.999434936,2024-01-10
1704775000000,0.997488768,2024-01-09
1704685000000,0.997681272,2024-01-08
1704600000000,0.997338718,2024-01-07
1704515000000,0.998282325,2024-01-06
1704425000000,0.998417647,2024-01-05
1704340000000,0.998945116,2024-01-04
1704255000000,0.998187449,2024-01-03
1704165000000,0.998792626,2024-01-02
1704080000000,0.999341116,2024-01-01
1703995000000,0.998826174,2023-12-31
1703910000000,0.998550142,2023-12-30
1703825000000,0.999273654,2023-12-29
1703735000000,0.998955163,2023-12-28
1703650000000,0.999542687,2023-12-27
1703565000000,0.998772038,2023-12-26
1703475000000,0.998606233,2023-12-25
1703390000000,0.999069195,2023-12-24
1703305000000,0.999468854,2023-12-23
1703215000000,0.999198798,2023-12-22
1703130000000,0.998769736,2023-12-21
1703045000000,0.99907323,2023-12-20
1702960000000,0.998705548,2023-12-19
1702875000000,0.999643113,2023-12-18
1702785000000,0.999038092,2023-12-17
1702700000000,0.999040464,2023-12-16
1702615000000,0.999200372,2023-12-15
1702525000000,0.999491633,2023-12-14
1702440000000,0.999436805,2023-12-13
1702355000000,0.999639582,2023-12-12
1702265000000,0.999617713,2023-12-11
1702180000000,1.000305721,2023-12-10
1702095000000,0.999653337,2023-12-09
1702005000000,1.000683308,2023-12-08
1701920000000,0.999537945,2023-12-07
1701835000000,0.999377188,2023-12-06
1701750000000,0.999622835,2023-12-05
1701665000000,0.999652057,2023-12-04
1701575000000,0.999216919,2023-12-03
1701490000000,0.999615071,2023-12-02
1701405000000,0.999233424,2023-12-01
1701315000000,0.999246544,2023-11-30
1701230000000,0.999097292,2023-11-29
1700625000000,0.999842364,2023-11-22
1700540000000,0.998945063,2023-11-21
1700455000000,0.99942866,2023-11-20
1700365000000,1.000548409,2023-11-19
1700280000000,1.00049382,2023-11-18
1700195000000,0.99969706,2023-11-17
1700105000000,1.000296335,2023-11-16
1700020000000,1.003248448,2023-11-15
1699935000000,0.999756677,2023-11-14
1699845000000,1.000589648,2023-11-13
1699760000000,0.999599134,2023-11-12
1699675000000,0.999723435,2023-11-11
1699590000000,0.99941431,2023-11-10
1699505000000,0.999957706,2023-11-09
1699415000000,0.999942249,2023-11-08
1699330000000,1.000023921,2023-11-07
1699245000000,1.000434988,2023-11-06
1699155000000,1.00004102,2023-11-05
1699070000000,1.000827288,2023-11-04
1698985000000,1.000084334,2023-11-03
1698895000000,1.000279478,2023-11-02
1698810000000,0.999767771,2023-11-01
1698725000000,1.000216301,2023-10-31
1698640000000,1.000590488,2023-10-30
1698555000000,1.000042103,2023-10-29
1698465000000,1.001393697,2023-10-28
1698380000000,1.002113436,2023-10-27
1698295000000,1.001412027,2023-10-26
1698205000000,1.000725376,2023-10-25
1698120000000,0.999748186,2023-10-24
1698035000000,0.999616795,2023-10-23
1697945000000,1.000450597,2023-10-22
1697860000000,0.999855694,2023-10-21
1697775000000,0.999710276,2023-10-20
1697685000000,1.000017889,2023-10-19
1697600000000,0.999804516,2023-10-18
1697515000000,0.99993963,2023-10-17
1697430000000,1.000143166,2023-10-16
1697345000000,1.000095564,2023-10-15
1697255000000,1.000608183,2023-10-14
1697170000000,1.000050466,2023-10-13
1697085000000,0.999900586,2023-10-12
1696995000000,0.999439727,2023-10-11
1696910000000,0.998678222,2023-10-10
1696825000000,0.998326335,2023-10-09
1696735000000,0.998022456,2023-10-08
1696650000000,0.998380803,2023-10-07
1696565000000,0.997914981,2023-10-06
1696480000000,0.998406196,2023-10-05
1696395000000,0.998732178,2023-10-04
1696305000000,0.998297829,2023-10-03
1696220000000,0.998183156,2023-10-02
1696135000000,0.998743185,2023-10-01
1696045000000,0.998621657,2023-09-30
1695960000000,0.998466516,2023-09-29
1695875000000,0.999657768,2023-09-28
1695785000000,0.999193105,2023-09-27
1695700000000,0.99821681,2023-09-26
1695615000000,0.998837597,2023-09-25
1695525000000,0.99867914,2023-09-24
1695355000000,0.998870668,2023-09-22
1694925000000,0.99726487,2023-09-17
1694835000000,0.998218307,2023-09-16
1694750000000,0.998460103,2023-09-15
1694665000000,0.998229176,2023-09-14
1694575000000,0.997370262,2023-09-13
1694490000000,0.99700446,2023-09-12
1694405000000,0.996905285,2023-09-11
1694320000000,0.997846053,2023-09-10
1694235000000,0.996776305,2023-09-09
1694145000000,0.996280698,2023-09-08
1694060000000,0.997629626,2023-09-07
1693975000000,0.99714882,2023-09-06
1693885000000,0.997184423,2023-09-05
1693800000000,0.99745377,2023-09-04
1693715000000,0.997631671,2023-09-03
1693625000000,0.997892743,2023-09-02
1693540000000,0.997540428,2023-09-01
1693455000000,0.9974125,2023-08-31
1693365000000,0.997989677,2023-08-30
1693280000000,0.99835944,2023-08-29
1693195000000,0.997785095,2023-08-28
1693110000000,0.998407917,2023-08-27
1693025000000,0.998459401,2023-08-26
1692935000000,0.998578308,2023-08-25
1692850000000,0.99851995,2023-08-24
1692765000000,0.998729403,2023-08-23
1692675000000,0.998425576,2023-08-22
1692590000000,0.998667191,2023-08-21
1692505000000,0.997580181,2023-08-20
1692415000000,0.997566605,2023-08-19
1692330000000,0.998171011,2023-08-18
1692245000000,0.996087047,2023-08-17
1692160000000,0.99502519,2023-08-16
1692075000000,0.995732019,2023-08-15
1691985000000,0.99774335,2023-08-14
1691900000000,0.996562945,2023-08-13
1691815000000,0.997787001,2023-08-12
1691725000000,0.998119516,2023-08-11
1691640000000,0.998229498,2023-08-10
1691555000000,0.999592506,2023-08-09
1691465000000,0.998062194,2023-08-08
1691380000000,0.99885258,2023-08-07
1691295000000,0.996903713,2023-08-06
1691205000000,0.99943387,2023-08-05
1691120000000,0.998314655,2023-08-04
1691035000000,0.99908737,2023-08-03
1690950000000,0.997187215,2023-08-02
1690865000000,0.997161228,2023-08-01
1690775000000,0.996070721,2023-07-31
1690690000000,0.99737356,2023-07-30
1690605000000,0.99791026,2023-07-29
1690515000000,0.997333214,2023-07-28
1690430000000,0.998664854,2023-07-27
1690345000000,0.997389043,2023-07-26
1690255000000,0.998171231,2023-07-25
1690170000000,0.997954433,2023-07-24
1690085000000,0.997830846,2023-07-23
1690000000000,0.996712121,2023-07-22
1689915000000,0.998513371,2023-07-21
1689825000000,0.998872103,2023-07-20
1689740000000,0.99796257,2023-07-19
1689655000000,0.99842714,2023-07-18
1689565000000,0.998356205,2023-07-17
1689480000000,0.997121876,2023-07-16
1689395000000,0.99857434,2023-07-15
1689305000000,1.000158528,2023-07-14
1689220000000,1.001874852,2023-07-13
1689135000000,1.001589092,2023-07-12
1689045000000,0.999814812,2023-07-11
1688960000000,0.999915492,2023-07-10
1688875000000,0.999139075,2023-07-09
1688790000000,0.999652943,2023-07-08
1688705000000,0.999814085,2023-07-07
1688615000000,0.999666361,2023-07-06
1688530000000,1.004031517,2023-07-05
1688445000000,0.998844684,2023-07-04
1688355000000,0.999767076,2023-07-03
1688270000000,0.999568678,2023-07-02
1688185000000,1.00322521,2023-07-01
1688095000000,0.99917019,2023-06-30
1688010000000,0.998485401,2023-06-29
1687925000000,0.998694937,2023-06-28
1687840000000,0.99875553,2023-06-27
1687755000000,0.998478345,2023-06-26
1687665000000,0.999095886,2023-06-25
1687580000000,0.999412032,2023-06-24
1687495000000,0.999548148,2023-06-23
1687405000000,0.999241845,2023-06-22
1687320000000,1.000714454,2023-06-21
1687235000000,1.000782508,2023-06-20
1687145000000,0.99962198,2023-06-19
1687060000000,0.999533935,2023-06-18
1686975000000,0.998884714,2023-06-17
1686885000000,1.000212769,2023-06-16
1686800000000,0.999420646,2023-06-15
1686715000000,0.997510836,2023-06-14
1686630000000,1.000853922,2023-06-13
1686545000000,0.999634743,2023-06-12
1686455000000,0.998220426,2023-06-11
1686370000000,0.999104298,2023-06-10
1686285000000,0.99778839,2023-06-09
1686195000000,0.998483755,2023-06-08
1686110000000,0.998337554,2023-06-07
1686025000000,0.998720598,2023-06-06
1685935000000,0.996746237,2023-06-05
1685850000000,0.998127549,2023-06-04
1685765000000,0.995995504,2023-06-03
1685680000000,0.999344155,2023-06-02
1685595000000,0.999306787,2023-06-01
1685505000000,0.999474447,2023-05-31
1685420000000,0.999477454,2023-05-30
1685335000000,1.000652727,2023-05-29
1685245000000,1.000974087,2023-05-28
1685160000000,1.000965972,2023-05-27
1685075000000,0.998541349,2023-05-26
1684985000000,1.00078879,2023-05-25
1684900000000,0.997145946,2023-05-24
1684815000000,1.000946808,2023-05-23
1684725000000,0.999085968,2023-05-22
1684640000000,1.000678877,2023-05-21
1684555000000,1.000305605,2023-05-20
1684470000000,0.999337892,2023-05-19
1684385000000,0.998747616,2023-05-18
1684295000000,1.001343044,2023-05-17
1684210000000,0.999387738,2023-05-16
1684125000000,0.999733453,2023-05-15
1684035000000,1.002259503,2023-05-14
1683950000000,1.001555855,2023-05-13
1683865000000,0.998829484,2023-05-12
1683775000000,0.9997525,2023-05-11
1683690000000,1.000946996,2023-05-10
1683605000000,0.998410384,2023-05-09
1683520000000,0.998821836,2023-05-08
1683435000000,0.995277586,2023-05-07
1683345000000,0.997893897,2023-05-06
1683260000000,0.999997381,2023-05-05
1683175000000,0.997590143,2023-05-04
1683085000000,0.998660488,2023-05-03
1683000000000,0.999016158,2023-05-02
1682915000000,0.998642143,2023-05-01
1682825000000,0.997446891,2023-04-30
1682740000000,0.999202218,2023-04-29
1682655000000,0.999389686,2023-04-28
1682565000000,0.99942688,2023-04-27
1682480000000,0.999772666,2023-04-26
1682395000000,1.000362624,2023-04-25
1682310000000,0.997775274,2023-04-24
1682225000000,1.001677547,2023-04-23
1682135000000,1.001104379,2023-04-22
1682050000000,0.998623556,2023-04-21
1681965000000,0.999167824,2023-04-20
1681875000000,0.997905984,2023-04-19
1681790000000,1.003896861,2023-04-18
1681705000000,1.00126749,2023-04-17
1681615000000,1.002946929,2023-04-16
1681530000000,1.004515166,2023-04-15
1681445000000,0.999569501,2023-04-14
1681360000000,0.999872194,2023-04-13
1681275000000,1.00381055,2023-04-12
1681185000000,0.999439378,2023-04-11
1681100000000,1.001252834,2023-04-10
1681015000000,0.999721019,2023-04-09
1680925000000,0.998338179,2023-04-08
1680840000000,0.998972035,2023-04-07
1680755000000,1.000017036,2023-04-06
1680665000000,0.995873005,2023-04-05
