timestamp,price,date
1709785000000,0.51236869,2024-03-07
1709695000000,0.50169663,2024-03-06
1709610000000,0.451000366,2024-03-05
1709525000000,0.49307453,2024-03-04
1709440000000,0.513183501,2024-03-03
1709355000000,0.508246366,2024-03-02
1709265000000,0.48175179,2024-03-01
1709180000000,0.462528359,2024-02-29
1709095000000,0.451917323,2024-02-28
1709005000000,0.455458729,2024-02-27
1708920000000,0.447596829,2024-02-26
1708835000000,0.434023299,2024-02-25
1708745000000,0.438523987,2024-02-24
1708660000000,0.421396613,2024-02-23
1708575000000,0.434155722,2024-02-22
1708485000000,0.432255607,2024-02-21
1708400000000,0.450262444,2024-02-20
1708315000000,0.470087233,2024-02-19
1708230000000,0.443161746,2024-02-18
1708145000000,0.436749918,2024-02-17
1708055000000,0.439382153,2024-02-16
1707970000000,0.426131982,2024-02-15
1707885000000,0.41981861,2024-02-14
1707795000000,0.397020956,2024-02-13
1707710000000,0.389335855,2024-02-12
1707625000000,0.373841073,2024-02-11
1707535000000,0.380401437,2024-02-10
1707450000000,0.386848186,2024-02-09
1707365000000,0.385226771,2024-02-08
1707280000000,0.376908292,2024-02-07
1707195000000,0.366052383,2024-02-06
1707105000000,0.357772346,2024-02-05
1707020000000,0.34240422,2024-02-04
1706935000000,0.347384174,2024-02-03
1706845000000,0.354911392,2024-02-02
1706760000000,0.349450291,2024-02-01
1706675000000,0.355581866,2024-01-31
1706585000000,0.370561698,2024-01-30
1706500000000,0.387290401,2024-01-29
1706415000000,0.375854398,2024-01-28
1706325000000,0.383838056,2024-01-27
1706240000000,0.376862075,2024-01-26
1706155000000,0.353800284,2024-01-25
1706070000000,0.356807231,2024-01-24
1705985000000,0.352035679,2024-01-23
1705895000000,0.352764275,2024-01-22
1705810000000,0.375390392,2024-01-21
1705725000000,0.380115338,2024-01-20
1705635000000,0.373366849,2024-01-19
1705550000000,0.388368782,2024-01-18
1705465000000,0.407769186,2024-01-17
1705375000000,0.42527339,2024-01-16
1705290000000,0.411896454,2024-01-15
1705205000000,0.391944146,2024-01-14
1705120000000,0.41382436,2024-01-13
1705035000000,0.408091651,2024-01-12
1704945000000,0.437269128,2024-01-11
1704860000000,0.441183364,2024-01-10
1704775000000,0.386646574,2024-01-09
1704685000000,0.407476588,2024-01-08
1704600000000,0.377026222,2024-01-07
1704515000000,0.397539311,2024-01-06
1704425000000,0.416286604,2024-01-05
1704340000000,0.450720107,2024-01-04
1704255000000,0.443928556,2024-01-03
1704165000000,0.471631375,2024-01-02
1704080000000,0.471297625,2024-01-01
1703995000000,0.446707135,2023-12-31
1703910000000,0.457977628,2023-12-30
1703825000000,0.459272575,2023-12-29
1703735000000,0.464170286,2023-12-28
1703650000000,0.487081595,2023-12-27
1703565000000,0.517723826,2023-12-26
