timestamp,price,date
1709785000000,10.72477261,2024-03-07
1709695000000,10.39908607,2024-03-06
1709610000000,9.752650233,2024-03-05
1709525000000,10.67591015,2024-03-04
1709440000000,10.30886983,2024-03-03
1709355000000,10.70728069,2024-03-02
1709265000000,9.905615582,2024-03-01
1709180000000,9.575032488,2024-02-29
1709095000000,9.051447263,2024-02-28
1709005000000,8.930693653,2024-02-27
1708920000000,8.649783816,2024-02-26
1708835000000,8.123790534,2024-02-25
1708745000000,8.083451879,2024-02-24
1708660000000,7.786252326,2024-02-23
1708575000000,7.773475452,2024-02-22
1708485000000,7.765547894,2024-02-21
1708400000000,8.177740961,2024-02-20
1708315000000,8.402897794,2024-02-19
1708230000000,8.1949714,2024-02-18
1708145000000,7.95382531,2024-02-17
1708055000000,8.098239984,2024-02-16
1707970000000,8.049916175,2024-02-15
1707885000000,7.879988652,2024-02-14
1707795000000,7.599641746,2024-02-13
1707710000000,7.841890301,2024-02-12
1707625000000,7.478493052,2024-02-11
1707535000000,7.446652631,2024-02-10
1707450000000,7.459139303,2024-02-09
1707365000000,7.242937425,2024-02-08
1707280000000,7.133471847,2024-02-07
1707195000000,6.951265544,2024-02-06
1707105000000,6.858962477,2024-02-05
1707020000000,6.959596759,2024-02-04
1706935000000,7.139981881,2024-02-03
1706845000000,7.117346516,2024-02-02
1706760000000,7.030872248,2024-02-01
1706675000000,6.959509398,2024-01-31
1706585000000,7.352708162,2024-01-30
1706500000000,7.48548901,2024-01-29
1706415000000,7.285163252,2024-01-28
1706325000000,7.354936935,2024-01-27
1706240000000,7.333460805,2024-01-26
1706155000000,7.104306107,2024-01-25
1706070000000,7.191772878,2024-01-24
1705985000000,7.044070219,2024-01-23
1705895000000,7.254630261,2024-01-22
1705810000000,7.766385907,2024-01-21
1705725000000,7.794652447,2024-01-20
1705635000000,7.569829015,2024-01-19
1705550000000,7.581750509,2024-01-18
1705465000000,8.071279036,2024-01-17
1705375000000,8.312855654,2024-01-16
1705290000000,7.868221359,2024-01-15
1705205000000,7.795382276,2024-01-14
1705120000000,8.180071752,2024-01-13
1705035000000,7.938884141,2024-01-12
1704945000000,8.525940925,2024-01-11
1704860000000,8.164884524,2024-01-10
1704775000000,7.473691952,2024-01-09
1704685000000,7.920823191,2024-01-08
1704600000000,7.476220698,2024-01-07
1704515000000,8.11779852,2024-01-06
1704425000000,7.959509733,2024-01-05
1704340000000,8.39847027,2024-01-04
1704255000000,7.936450066,2024-01-03
1704165000000,8.951094623,2024-01-02
1704080000000,9.240640101,2024-01-01
1703995000000,8.844463224,2023-12-31
