timestamp,price,date
1707970000000,0.999964436,2024-02-15
1707885000000,1.000032017,2024-02-14
1707795000000,1.00009628,2024-02-13
1707710000000,0.999972938,2024-02-12
1707625000000,0.999942425,2024-02-11
1707535000000,1.000013956,2024-02-10
1707450000000,0.99992537,2024-02-09
1707365000000,1.000048423,2024-02-08
1707280000000,1.000092578,2024-02-07
1707195000000,1.00022062,2024-02-06
1707105000000,1.000056653,2024-02-05
1707020000000,1.00012717,2024-02-04
1706935000000,1.000145393,2024-02-03
1706845000000,1.000142471,2024-02-02
1706760000000,1.000343665,2024-02-01
1706675000000,1.000173667,2024-01-31
1706585000000,1.000056284,2024-01-30
1706500000000,1.000175635,2024-01-29
1706415000000,1.000122511,2024-01-28
1706325000000,1.00008783,2024-01-27
1706240000000,1.000143755,2024-01-26
1706155000000,1.000285363,2024-01-25
1706070000000,1.000179292,2024-01-24
1705985000000,1.00008686,2024-01-23
1705895000000,1.000019991,2024-01-22
1705810000000,1.000019329,2024-01-21
1705725000000,1.000050096,2024-01-20
1705635000000,1.000191031,2024-01-19
1705550000000,1.000217121,2024-01-18
1705465000000,1.000163677,2024-01-17
1705375000000,1.000205924,2024-01-16
1705290000000,1.000522138,2024-01-15
1705205000000,1.000191392,2024-01-14
1705120000000,1.00014979,2024-01-13
1705035000000,1.00029516,2024-01-12
1704945000000,1.000237005,2024-01-11
1704860000000,0.999814904,2024-01-10
1704775000000,0.999992129,2024-01-09
1704685000000,0.999854819,2024-01-08
1704600000000,0.999980023,2024-01-07
1704515000000,1.000112626,2024-01-06
1704425000000,1.000051316,2024-01-05
1704340000000,0.999979338,2024-01-04
1704255000000,1.000182352,2024-01-03
1704165000000,1.000162945,2024-01-02
1704080000000,1.000130951,2024-01-01
1703995000000,1.000069646,2023-12-31
1703910000000,1.000330195,2023-12-30
1703825000000,1.000342576,2023-12-29
1703735000000,1.000750912,2023-12-28
1703650000000,0.999960859,2023-12-27
1703565000000,1.000357219,2023-12-26
1703475000000,1.000397255,2023-12-25
1703390000000,1.000308815,2023-12-24
1703305000000,1.000248159,2023-12-23
1703215000000,1.000204845,2023-12-22
1703130000000,0.999982262,2023-12-21
1703045000000,1.000026581,2023-12-20
1702960000000,1.000257131,2023-12-19
1702875000000,1.000030693,2023-12-18
1702785000000,1.000545615,2023-12-17
1702700000000,0.999972958,2023-12-16
1702615000000,1.000169929,2023-12-15
1702525000000,0.999977138,2023-12-14
1702440000000,1.000002846,2023-12-13
1702355000000,1.000304747,2023-12-12
1702265000000,1.000080035,2023-12-11
1702180000000,1.000028408,2023-12-10
1702095000000,1.000194659,2023-12-09
1701315000000,1.000006442,2023-11-30
1701230000000,1.000040348,2023-11-29
1701145000000,0.999913718,2023-11-28
1701055000000,0.999998765,2023-11-27
1700970000000,0.999867765,2023-11-26
1700885000000,0.999887235,2023-11-25
1700800000000,0.999631879,2023-11-24
1700715000000,0.999956426,2023-11-23
1700625000000,0.999982395,2023-11-22
1700540000000,1.000045897,2023-11-21
1700455000000,0.999968875,2023-11-20
1700365000000,0.999976394,2023-11-19
1700280000000,1.000073336,2023-11-18
1700195000000,1.000190558,2023-11-17
1700105000000,0.999951682,2023-11-16
1700020000000,1.000029862,2023-11-15
1699935000000,1.000025205,2023-11-14
1699155000000,0.999996846,2023-11-05
1699070000000,1.000175249,2023-11-04
1698810000000,1.000233105,2023-11-01
1698725000000,0.999940183,2023-10-31
1698640000000,1.000167827,2023-10-30
1698555000000,1.000022051,2023-10-29
1698465000000,1.000056055,2023-10-28
1698380000000,0.999999795,2023-10-27
1698295000000,1.000019028,2023-10-26
1698205000000,1.000196365,2023-10-25
1698120000000,0.99999439,2023-10-24
1698035000000,1.000088897,2023-10-23
1697945000000,0.999918403,2023-10-22
1697860000000,0.99994932,2023-10-21
1697775000000,1.000064104,2023-10-20
1697685000000,0.999988397,2023-10-19
1697600000000,1.0000388,2023-10-18
1697515000000,1.000023694,2023-10-17
1697430000000,1.000207426,2023-10-16
1697345000000,1.000314111,2023-10-15
1697255000000,1.000112874,2023-10-14
1697170000000,1.000238922,2023-10-13
1697085000000,1.000108406,2023-10-12
1696995000000,0.999970092,2023-10-11
1696910000000,0.999976252,2023-10-10
